user_id,item_id,event_type,rating,quantity,price,event_ts,channel
U0218,I0031,view,,1,6.52,2026-04-02T13:07:22Z,mobile
U0072,I0056,view,,1,21.96,2026-04-10T19:41:22Z,web
U0116,I0081,view,,1,60.65,2026-04-17T14:43:22Z,web
U0235,I0029,view,,1,83.41,2026-04-26T03:50:22Z,web
U0192,I0016,view,,1,41.84,2026-02-06T10:27:22Z,web
U0213,I0092,view,,1,16.23,2026-02-27T22:01:22Z,web
U0142,I0098,view,,1,35.06,2026-04-08T17:05:22Z,web
U0030,I0104,cart,,1,41.88,2026-03-05T11:23:22Z,mobile
U0042,I0060,cart,,1,48.07,2026-02-24T04:05:22Z,web
U0018,I0090,view,,1,12.85,2026-03-27T04:14:22Z,mobile
U0159,I0058,cart,,1,18.03,2026-03-06T03:06:22Z,web
U0108,I0046,purchase,,3,32.06,2026-02-25T22:56:22Z,mobile
U0115,I0036,cart,,1,74.72,2026-04-10T15:04:22Z,web
U0152,I0069,view,,1,41.22,2026-03-23T06:15:22Z,web
U0045,I0014,view,,1,30.5,2026-04-28T18:09:22Z,mobile
U0135,I0023,view,,1,51.99,2026-03-22T02:27:22Z,web
U0129,I0058,view,,1,18.03,2026-02-13T23:00:22Z,web
U0060,I0008,cart,,1,36.94,2026-04-13T14:53:22Z,web
U0131,I0096,view,,1,36.87,2026-02-13T21:01:22Z,mobile
U0111,I0009,view,,1,26.36,2026-02-14T18:48:22Z,web
U0077,I0001,view,,1,31.44,2026-03-20T22:59:22Z,web
U0181,I0038,view,,1,23.01,2026-03-24T05:29:22Z,mobile
U0237,I0105,view,,1,20.28,2026-02-27T04:27:22Z,web
U0045,I0025,view,,1,15.52,2026-03-13T05:13:22Z,mobile
U0225,I0038,view,,1,23.01,2026-03-25T14:06:22Z,mobile
U0082,I0088,cart,,1,30.05,2026-02-07T05:20:22Z,web
U0141,I0056,purchase,,1,21.96,2026-04-02T20:53:22Z,web
U0144,I0094,rating,3.0,1,20.46,2026-03-15T16:04:22Z,mobile
U0187,I0053,view,,1,18.65,2026-02-27T18:48:22Z,web
U0080,I0055,view,,1,14.43,2026-03-20T07:27:22Z,mobile
U0012,I0038,cart,,1,23.01,2026-03-12T10:51:22Z,mobile
U0022,I0117,view,,1,42.8,2026-02-13T19:54:22Z,mobile
U0045,I0050,view,,1,15.33,2026-02-13T22:09:22Z,web
U0091,I0071,purchase,,1,31.77,2026-03-29T19:19:22Z,mobile
U0164,I0104,rating,5.0,1,41.88,2026-03-18T10:19:22Z,web
U0001,I0068,view,,1,16.18,2026-03-17T05:02:22Z,web
U0193,I0089,cart,,1,40.79,2026-03-31T17:48:22Z,mobile
U0208,I0093,cart,,1,35.82,2026-03-09T10:59:22Z,web
U0017,I0110,view,,1,26.64,2026-02-24T05:51:22Z,web
U0184,I0039,view,,1,14.55,2026-02-17T09:33:22Z,web
U0057,I0012,view,,1,67.3,2026-02-09T09:54:22Z,web
U0179,I0051,view,,1,24.93,2026-03-17T04:35:22Z,web
U0026,I0038,view,,1,23.01,2026-03-17T19:29:22Z,web
U0159,I0029,view,,1,83.41,2026-02-06T06:40:22Z,web
U0043,I0057,view,,1,46.42,2026-02-23T19:53:22Z,web
U0142,I0084,purchase,,1,27.83,2026-02-08T09:37:22Z,web
U0230,I0107,cart,,1,14.01,2026-02-07T14:41:22Z,mobile
U0208,I0046,purchase,,1,32.06,2026-02-04T17:33:22Z,web
U0093,I0081,view,,1,60.65,2026-03-04T15:55:22Z,mobile
U0236,I0067,cart,,1,77.25,2026-04-28T10:16:22Z,web
U0093,I0052,rating,4.0,1,30.37,2026-03-30T08:05:22Z,mobile
U0107,I0115,rating,5.0,1,29.97,2026-03-04T14:48:22Z,web
U0233,I0041,view,,1,35.48,2026-02-06T23:13:22Z,web
U0002,I0082,view,,1,27.22,2026-04-30T18:00:22Z,web
U0082,I0009,view,,1,26.36,2026-03-19T05:59:22Z,mobile
U0083,I0009,view,,1,26.36,2026-03-22T19:42:22Z,web
U0063,I0003,purchase,,1,12.56,2026-02-06T02:36:22Z,web
U0211,I0028,view,,1,23.83,2026-03-23T14:36:22Z,web
U0187,I0055,view,,1,14.43,2026-04-09T13:42:22Z,web
U0118,I0078,view,,1,41.4,2026-03-07T18:52:22Z,mobile
U0023,I0072,view,,1,21.99,2026-02-02T07:09:22Z,mobile
U0143,I0060,cart,,1,48.07,2026-03-25T17:37:22Z,web
U0047,I0036,rating,2.0,1,74.72,2026-04-05T14:35:22Z,mobile
U0072,I0026,view,,1,13.5,2026-03-16T22:20:22Z,mobile
U0129,I0092,view,,1,16.23,2026-04-29T17:36:22Z,mobile
U0052,I0096,view,,1,36.87,2026-04-26T21:59:22Z,web
U0200,I0111,view,,1,114.52,2026-02-18T18:18:22Z,web
U0166,I0085,purchase,,1,64.61,2026-03-30T03:12:22Z,mobile
U0219,I0100,view,,1,54.26,2026-03-06T06:29:22Z,web
U0224,I0070,cart,,1,26.73,2026-04-05T17:19:22Z,mobile
U0037,I0001,cart,,1,31.44,2026-04-08T22:49:22Z,web
U0139,I0058,view,,1,18.03,2026-04-22T01:31:22Z,mobile
U0162,I0009,view,,1,26.36,2026-03-15T05:24:22Z,mobile
U0144,I0066,view,,1,22.7,2026-03-18T01:55:22Z,web
U0187,I0115,cart,,1,29.97,2026-02-10T23:19:22Z,web
U0166,I0104,purchase,,2,41.88,2026-02-24T07:19:22Z,web
U0004,I0012,view,,1,67.3,2026-02-10T13:49:22Z,web
U0074,I0022,view,,1,23.73,2026-02-17T08:18:22Z,web
U0020,I0043,view,,1,34.18,2026-03-20T05:16:22Z,web
U0182,I0083,view,,1,17.83,2026-04-19T03:15:22Z,web
U0101,I0002,view,,1,22.56,2026-04-01T14:13:22Z,web
U0140,I0053,view,,1,18.65,2026-03-07T13:27:22Z,web
U0199,I0116,view,,1,59.11,2026-04-12T00:30:22Z,mobile
U0233,I0102,view,,1,45.37,2026-05-02T02:43:22Z,mobile
U0165,I0064,view,,1,28.05,2026-03-24T08:43:22Z,web
U0168,I0097,view,,1,42.6,2026-02-08T15:35:22Z,mobile
U0117,I0019,purchase,,1,35.63,2026-02-25T04:26:22Z,mobile
U0165,I0036,view,,1,74.72,2026-02-14T02:10:22Z,mobile
U0031,I0030,purchase,,1,19.11,2026-02-09T06:30:22Z,web
U0152,I0055,view,,1,14.43,2026-03-22T13:41:22Z,mobile
U0200,I0048,view,,1,22.53,2026-03-28T12:43:22Z,mobile
U0130,I0060,view,,1,48.07,2026-03-24T06:52:22Z,mobile
U0035,I0087,view,,1,58.68,2026-02-19T22:24:22Z,mobile
U0064,I0019,view,,1,35.63,2026-02-22T09:20:22Z,web
U0175,I0044,view,,1,16.15,2026-04-21T15:31:22Z,web
U0078,I0054,purchase,,1,35.21,2026-04-06T02:13:22Z,web
U0153,I0029,view,,1,83.41,2026-03-09T06:58:22Z,mobile
U0092,I0096,view,,1,36.87,2026-02-06T19:15:22Z,web
U0001,I0117,view,,1,42.8,2026-03-25T04:46:22Z,web
U0213,I0059,cart,,1,24.91,2026-02-12T09:29:22Z,mobile
U0006,I0016,view,,1,41.84,2026-03-22T14:13:22Z,mobile
U0172,I0116,view,,1,59.11,2026-03-07T21:22:22Z,web
U0029,I0038,view,,1,23.01,2026-03-04T08:55:22Z,web
U0223,I0027,rating,4.0,1,58.32,2026-04-11T20:55:22Z,mobile
U0180,I0060,view,,1,48.07,2026-04-19T14:20:22Z,mobile
U0001,I0107,view,,1,14.01,2026-02-16T02:59:22Z,mobile
U0103,I0110,purchase,,1,26.64,2026-03-15T07:55:22Z,web
U0169,I0106,view,,1,26.93,2026-02-16T17:01:22Z,web
U0155,I0057,cart,,1,46.42,2026-04-16T21:13:22Z,mobile
U0111,I0080,view,,1,16.0,2026-03-08T04:26:22Z,mobile
U0214,I0064,cart,,1,28.05,2026-02-12T14:11:22Z,mobile
U0080,I0045,view,,1,27.1,2026-03-09T01:41:22Z,web
U0053,I0073,cart,,1,25.28,2026-04-19T06:43:22Z,mobile
U0018,I0103,view,,1,51.23,2026-04-09T19:06:22Z,web
U0104,I0049,view,,1,10.95,2026-04-26T17:30:22Z,mobile
U0100,I0065,view,,1,45.15,2026-03-03T15:45:22Z,mobile
U0005,I0018,rating,4.0,1,34.0,2026-04-01T05:11:22Z,web
U0177,I0091,cart,,1,42.99,2026-04-19T19:37:22Z,mobile
U0046,I0037,view,,1,17.51,2026-03-15T02:49:22Z,mobile
U0233,I0048,purchase,,2,22.53,2026-02-23T08:56:22Z,mobile
U0085,I0017,view,,1,25.29,2026-03-14T00:10:22Z,web
U0146,I0077,view,,1,43.74,2026-03-20T09:03:22Z,web
U0231,I0059,view,,1,24.91,2026-03-04T02:36:22Z,mobile
U0047,I0099,purchase,,2,19.36,2026-02-23T07:02:22Z,web
U0097,I0088,view,,1,30.05,2026-03-02T18:45:22Z,mobile
U0134,I0015,view,,1,19.27,2026-04-07T07:09:22Z,mobile
U0222,I0095,purchase,,1,11.84,2026-04-11T22:57:22Z,web
U0191,I0061,rating,4.0,1,17.75,2026-03-18T13:45:22Z,web
U0130,I0004,purchase,,1,24.4,2026-03-15T05:28:22Z,mobile
U0030,I0012,cart,,1,67.3,2026-04-17T05:27:22Z,mobile
U0002,I0077,purchase,,1,43.74,2026-02-05T10:51:22Z,web
U0081,I0073,view,,1,25.28,2026-04-07T21:20:22Z,mobile
U0240,I0059,cart,,1,24.91,2026-03-03T10:05:22Z,web
U0166,I0087,cart,,1,58.68,2026-04-16T07:02:22Z,web
U0126,I0012,view,,1,67.3,2026-04-12T03:00:22Z,mobile
U0134,I0050,cart,,1,15.33,2026-04-14T05:09:22Z,mobile
U0189,I0097,view,,1,42.6,2026-04-03T03:08:22Z,mobile
U0188,I0061,rating,4.0,1,17.75,2026-03-14T21:56:22Z,web
U0086,I0013,view,,1,28.54,2026-04-15T16:01:22Z,web
U0208,I0011,cart,,1,15.55,2026-02-03T16:50:22Z,web
U0068,I0119,purchase,,1,34.0,2026-04-13T08:36:22Z,mobile
U0015,I0050,cart,,1,15.33,2026-04-11T06:58:22Z,web
U0089,I0085,view,,1,64.61,2026-03-13T12:45:22Z,mobile
U0150,I0102,cart,,1,45.37,2026-03-11T14:20:22Z,web
U0054,I0096,view,,1,36.87,2026-04-27T07:53:22Z,mobile
U0214,I0008,view,,1,36.94,2026-04-03T10:00:22Z,web
U0217,I0074,cart,,1,19.52,2026-02-21T19:25:22Z,mobile
U0124,I0051,rating,5.0,1,24.93,2026-03-26T04:14:22Z,web
U0129,I0009,view,,1,26.36,2026-03-17T06:53:22Z,web
U0076,I0109,rating,2.0,1,70.56,2026-04-29T03:51:22Z,mobile
U0165,I0056,cart,,1,21.96,2026-03-13T06:30:22Z,web
U0034,I0101,view,,1,48.0,2026-03-13T13:21:22Z,web
U0059,I0002,view,,1,22.56,2026-03-17T05:47:22Z,web
U0057,I0001,view,,1,31.44,2026-04-26T22:00:22Z,mobile
U0187,I0061,view,,1,17.75,2026-04-17T11:35:22Z,web
U0147,I0087,view,,1,58.68,2026-02-25T12:16:22Z,mobile
U0219,I0024,purchase,,1,24.65,2026-03-25T08:29:22Z,web
U0199,I0120,cart,,1,26.42,2026-03-04T20:58:22Z,mobile
U0106,I0080,cart,,1,16.0,2026-04-17T11:47:22Z,web
U0140,I0048,view,,1,22.53,2026-04-20T18:39:22Z,mobile
U0176,I0031,view,,1,6.52,2026-02-23T00:34:22Z,mobile
U0220,I0034,rating,4.0,1,32.38,2026-04-07T16:24:22Z,mobile
U0054,I0079,rating,5.0,1,55.92,2026-04-11T22:43:22Z,web
U0062,I0013,rating,5.0,1,28.54,2026-03-08T16:45:22Z,web
U0220,I0104,view,,1,41.88,2026-03-05T20:31:22Z,mobile
U0141,I0009,purchase,,1,26.36,2026-02-03T18:50:22Z,web
U0171,I0025,cart,,1,15.52,2026-02-14T08:25:22Z,web
U0207,I0013,view,,1,28.54,2026-04-24T13:33:22Z,web
U0114,I0047,view,,1,36.67,2026-03-27T16:18:22Z,web
U0205,I0060,view,,1,48.07,2026-02-21T15:30:22Z,mobile
U0128,I0109,view,,1,70.56,2026-03-21T11:17:22Z,mobile
U0111,I0096,view,,1,36.87,2026-02-21T10:48:22Z,mobile
U0151,I0011,cart,,1,15.55,2026-03-06T17:13:22Z,web
U0099,I0051,view,,1,24.93,2026-02-12T09:19:22Z,mobile
U0145,I0070,view,,1,26.73,2026-04-23T03:38:22Z,mobile
U0178,I0037,view,,1,17.51,2026-03-11T11:41:22Z,web
U0155,I0057,rating,5.0,1,46.42,2026-02-04T15:21:22Z,web
U0002,I0081,rating,5.0,1,60.65,2026-04-22T02:59:22Z,web
U0011,I0110,view,,1,26.64,2026-02-22T01:54:22Z,mobile
U0151,I0010,purchase,,1,50.12,2026-04-15T00:07:22Z,web
U0048,I0104,rating,4.0,1,41.88,2026-02-04T02:31:22Z,web
U0202,I0032,view,,1,68.88,2026-04-30T06:04:22Z,mobile
U0105,I0018,view,,1,34.0,2026-03-12T09:02:22Z,mobile
U0236,I0034,view,,1,32.38,2026-02-19T23:22:22Z,mobile
U0075,I0047,cart,,1,36.67,2026-02-17T13:50:22Z,mobile
U0037,I0028,cart,,1,23.83,2026-02-16T11:44:22Z,mobile
U0040,I0012,purchase,,2,67.3,2026-03-16T02:32:22Z,mobile
U0065,I0034,view,,1,32.38,2026-02-03T09:54:22Z,mobile
U0028,I0017,view,,1,25.29,2026-03-13T21:36:22Z,web
U0218,I0101,cart,,1,48.0,2026-02-10T13:17:22Z,web
U0193,I0066,view,,1,22.7,2026-04-17T04:14:22Z,mobile
U0034,I0107,view,,1,14.01,2026-02-27T14:46:22Z,web
U0001,I0047,view,,1,36.67,2026-02-04T21:00:22Z,mobile
U0010,I0006,view,,1,21.38,2026-02-27T10:01:22Z,mobile
U0180,I0112,cart,,1,53.68,2026-03-09T21:00:22Z,web
U0199,I0101,view,,1,48.0,2026-02-21T12:46:22Z,web
U0110,I0012,cart,,1,67.3,2026-03-11T23:46:22Z,mobile
U0233,I0099,cart,,1,19.36,2026-03-31T23:52:22Z,mobile
U0230,I0028,purchase,,1,23.83,2026-03-12T06:03:22Z,mobile
U0099,I0099,view,,1,19.36,2026-02-27T10:43:22Z,web
U0147,I0047,rating,4.0,1,36.67,2026-02-03T08:22:22Z,web
U0106,I0116,rating,4.0,1,59.11,2026-04-04T04:07:22Z,mobile
U0107,I0108,view,,1,101.53,2026-02-13T00:09:22Z,web
U0021,I0104,cart,,1,41.88,2026-04-24T04:00:22Z,web
U0214,I0095,rating,4.0,1,11.84,2026-02-28T11:07:22Z,web
U0021,I0043,view,,1,34.18,2026-04-20T01:40:22Z,web
U0111,I0079,purchase,,1,55.92,2026-02-13T02:59:22Z,web
U0027,I0102,view,,1,45.37,2026-03-09T10:18:22Z,web
U0187,I0079,view,,1,55.92,2026-03-11T16:30:22Z,mobile
U0211,I0027,rating,4.0,1,58.32,2026-03-17T11:43:22Z,mobile
U0072,I0076,view,,1,36.2,2026-03-28T17:22:22Z,mobile
U0105,I0048,view,,1,22.53,2026-02-14T14:20:22Z,mobile
U0070,I0100,rating,5.0,1,54.26,2026-04-09T15:34:22Z,mobile
U0010,I0029,cart,,1,83.41,2026-03-06T19:37:22Z,mobile
U0042,I0023,view,,1,51.99,2026-03-14T17:31:22Z,web
U0210,I0076,rating,5.0,1,36.2,2026-03-19T05:30:22Z,mobile
U0230,I0089,view,,1,40.79,2026-03-24T22:41:22Z,web
U0159,I0038,view,,1,23.01,2026-04-21T18:51:22Z,mobile
U0128,I0058,rating,4.0,1,18.03,2026-04-14T14:09:22Z,mobile
U0037,I0083,cart,,1,17.83,2026-03-22T23:51:22Z,mobile
U0152,I0084,rating,4.0,1,27.83,2026-04-28T23:29:22Z,mobile
U0091,I0066,rating,4.0,1,22.7,2026-04-06T10:43:22Z,web
U0208,I0007,view,,1,50.51,2026-02-11T14:43:22Z,mobile
U0207,I0112,rating,4.0,1,53.68,2026-02-21T17:17:22Z,web
U0229,I0111,cart,,1,114.52,2026-04-10T16:19:22Z,mobile
U0171,I0093,rating,4.0,1,35.82,2026-02-17T19:28:22Z,mobile
U0176,I0100,purchase,,1,54.26,2026-04-20T01:07:22Z,mobile
U0051,I0043,purchase,,1,34.18,2026-04-19T06:33:22Z,web
U0186,I0089,view,,1,40.79,2026-02-23T22:31:22Z,web
U0042,I0030,view,,1,19.11,2026-02-24T17:06:22Z,mobile
U0024,I0107,purchase,,2,14.01,2026-02-15T06:26:22Z,mobile
U0106,I0101,cart,,1,48.0,2026-04-18T11:35:22Z,web
U0104,I0008,view,,1,36.94,2026-03-02T10:33:22Z,web
U0179,I0023,view,,1,51.99,2026-04-23T07:08:22Z,web
U0115,I0029,view,,1,83.41,2026-04-07T18:15:22Z,web
U0007,I0067,cart,,1,77.25,2026-04-01T04:47:22Z,web
U0213,I0101,cart,,1,48.0,2026-02-08T05:58:22Z,web
U0214,I0110,view,,1,26.64,2026-03-25T09:33:22Z,web
U0170,I0030,cart,,1,19.11,2026-03-21T01:34:22Z,web
U0138,I0102,view,,1,45.37,2026-02-21T11:46:22Z,web
U0230,I0110,view,,1,26.64,2026-04-26T17:24:22Z,web
U0048,I0013,purchase,,1,28.54,2026-03-30T16:51:22Z,web
U0071,I0071,cart,,1,31.77,2026-02-08T20:29:22Z,web
U0013,I0085,rating,4.0,1,64.61,2026-04-07T18:37:22Z,mobile
U0020,I0082,rating,4.0,1,27.22,2026-02-06T19:50:22Z,web
U0054,I0070,cart,,1,26.73,2026-04-22T14:25:22Z,mobile
U0118,I0088,view,,1,30.05,2026-04-04T21:03:22Z,web
U0078,I0096,view,,1,36.87,2026-04-29T12:09:22Z,web
U0160,I0053,view,,1,18.65,2026-03-15T13:58:22Z,mobile
U0008,I0119,view,,1,34.0,2026-03-17T12:53:22Z,mobile
U0060,I0031,purchase,,1,6.52,2026-02-21T15:40:22Z,mobile
U0234,I0036,purchase,,1,74.72,2026-03-06T04:01:22Z,web
U0009,I0045,rating,4.0,1,27.1,2026-02-14T12:52:22Z,mobile
U0022,I0048,rating,3.0,1,22.53,2026-03-06T05:39:22Z,web
U0208,I0037,rating,3.0,1,17.51,2026-04-30T18:02:22Z,mobile
U0175,I0092,cart,,1,16.23,2026-05-01T05:14:22Z,mobile
U0163,I0100,view,,1,54.26,2026-02-22T20:04:22Z,mobile
U0016,I0009,view,,1,26.36,2026-02-05T14:29:22Z,web
U0069,I0097,cart,,1,42.6,2026-02-27T06:42:22Z,web
U0039,I0054,rating,3.0,1,35.21,2026-02-07T00:50:22Z,web
U0082,I0110,rating,4.0,1,26.64,2026-04-09T09:55:22Z,web
U0007,I0022,view,,1,23.73,2026-02-02T16:18:22Z,mobile
U0031,I0048,view,,1,22.53,2026-02-13T08:44:22Z,web
U0209,I0116,view,,1,59.11,2026-03-23T08:29:22Z,mobile
U0209,I0116,view,,1,59.11,2026-03-09T05:13:22Z,web
U0103,I0118,view,,1,24.81,2026-04-09T02:17:22Z,web
U0204,I0002,rating,5.0,1,22.56,2026-04-24T19:48:22Z,mobile
U0180,I0030,view,,1,19.11,2026-04-25T01:18:22Z,web
U0075,I0050,view,,1,15.33,2026-03-22T20:00:22Z,web
U0211,I0037,view,,1,17.51,2026-02-17T11:37:22Z,mobile
U0210,I0035,view,,1,26.96,2026-04-06T10:11:22Z,mobile
U0106,I0019,view,,1,35.63,2026-02-19T19:28:22Z,web
U0146,I0010,view,,1,50.12,2026-03-18T01:18:22Z,mobile
U0212,I0015,purchase,,2,19.27,2026-03-13T08:01:22Z,mobile
U0159,I0058,view,,1,18.03,2026-02-06T15:03:22Z,mobile
U0100,I0093,view,,1,35.82,2026-02-08T09:18:22Z,web
U0055,I0057,view,,1,46.42,2026-03-29T06:59:22Z,mobile
U0146,I0071,view,,1,31.77,2026-04-30T22:35:22Z,web
U0208,I0066,view,,1,22.7,2026-02-19T02:34:22Z,mobile
U0058,I0088,view,,1,30.05,2026-04-29T04:01:22Z,mobile
U0152,I0074,view,,1,19.52,2026-04-05T02:59:22Z,mobile
U0018,I0070,view,,1,26.73,2026-03-27T14:35:22Z,mobile
U0149,I0047,view,,1,36.67,2026-02-25T13:10:22Z,mobile
U0039,I0118,view,,1,24.81,2026-03-10T09:14:22Z,web
U0133,I0004,view,,1,24.4,2026-03-20T00:39:22Z,web
U0008,I0088,view,,1,30.05,2026-04-02T08:36:22Z,web
U0027,I0081,cart,,1,60.65,2026-03-11T19:23:22Z,mobile
U0026,I0039,view,,1,14.55,2026-02-26T16:11:22Z,web
U0115,I0070,view,,1,26.73,2026-03-30T13:01:22Z,web
U0019,I0120,view,,1,26.42,2026-03-30T11:29:22Z,web
U0232,I0020,cart,,1,27.33,2026-02-16T08:15:22Z,web
U0045,I0017,purchase,,2,25.29,2026-02-22T23:51:22Z,web
U0168,I0060,view,,1,48.07,2026-03-24T01:25:22Z,mobile
U0194,I0040,view,,1,56.71,2026-04-28T16:04:22Z,mobile
U0035,I0039,view,,1,14.55,2026-02-13T09:22:22Z,web
U0097,I0063,view,,1,17.91,2026-03-02T11:40:22Z,web
U0024,I0071,rating,5.0,1,31.77,2026-04-29T10:24:22Z,mobile
U0006,I0044,purchase,,1,16.15,2026-02-10T09:41:22Z,mobile
U0206,I0097,view,,1,42.6,2026-04-18T07:37:22Z,mobile
U0093,I0026,cart,,1,13.5,2026-03-11T23:54:22Z,web
U0026,I0009,cart,,1,26.36,2026-04-16T19:08:22Z,mobile
U0158,I0034,view,,1,32.38,2026-03-06T15:00:22Z,web
U0081,I0085,purchase,,1,64.61,2026-04-05T15:03:22Z,mobile
U0210,I0069,view,,1,41.22,2026-05-02T09:11:22Z,mobile
U0035,I0074,view,,1,19.52,2026-04-27T22:19:22Z,web
U0154,I0048,view,,1,22.53,2026-02-14T17:36:22Z,web
U0001,I0033,view,,1,24.72,2026-04-08T22:25:22Z,mobile
U0120,I0014,view,,1,30.5,2026-02-24T20:43:22Z,mobile
U0238,I0063,view,,1,17.91,2026-03-21T11:02:22Z,web
U0230,I0094,view,,1,20.46,2026-02-17T00:19:22Z,web
U0051,I0014,cart,,1,30.5,2026-03-06T23:53:22Z,mobile
U0237,I0086,purchase,,1,33.96,2026-03-15T02:26:22Z,mobile
U0088,I0021,view,,1,19.0,2026-03-30T03:29:22Z,mobile
U0075,I0108,view,,1,101.53,2026-04-04T00:50:22Z,mobile
U0019,I0072,view,,1,21.99,2026-03-04T02:52:22Z,web
U0126,I0038,view,,1,23.01,2026-04-03T15:21:22Z,web
U0217,I0063,cart,,1,17.91,2026-02-22T02:43:22Z,mobile
U0127,I0051,purchase,,1,24.93,2026-03-20T00:47:22Z,web
U0122,I0068,rating,3.0,1,16.18,2026-02-16T20:59:22Z,web
U0017,I0066,view,,1,22.7,2026-02-08T00:54:22Z,mobile
U0119,I0066,view,,1,22.7,2026-02-04T13:41:22Z,web
U0224,I0020,view,,1,27.33,2026-02-03T21:41:22Z,mobile
U0113,I0109,view,,1,70.56,2026-03-11T20:48:22Z,web
U0159,I0077,rating,4.0,1,43.74,2026-03-15T05:28:22Z,mobile
U0209,I0009,cart,,1,26.36,2026-04-05T00:26:22Z,web
U0092,I0042,view,,1,34.64,2026-02-22T17:12:22Z,mobile
U0032,I0042,purchase,,1,34.64,2026-02-07T10:21:22Z,web
U0009,I0021,purchase,,2,19.0,2026-03-26T04:02:22Z,web
U0227,I0078,purchase,,3,41.4,2026-04-14T14:55:22Z,mobile
U0217,I0071,view,,1,31.77,2026-03-27T03:32:22Z,mobile
U0141,I0043,view,,1,34.18,2026-02-17T08:37:22Z,mobile
U0210,I0053,purchase,,1,18.65,2026-02-04T16:06:22Z,web
U0090,I0009,cart,,1,26.36,2026-04-22T23:06:22Z,mobile
U0213,I0016,rating,5.0,1,41.84,2026-04-19T11:12:22Z,mobile
U0186,I0106,view,,1,26.93,2026-03-01T17:19:22Z,mobile
U0079,I0065,cart,,1,45.15,2026-03-03T10:11:22Z,web
U0100,I0022,purchase,,1,23.73,2026-04-28T15:09:22Z,mobile
U0080,I0058,view,,1,18.03,2026-03-15T00:55:22Z,web
U0063,I0001,purchase,,1,31.44,2026-03-26T11:16:22Z,web
U0185,I0025,rating,4.0,1,15.52,2026-02-05T08:57:22Z,web
U0046,I0038,purchase,,1,23.01,2026-02-08T22:04:22Z,web
U0119,I0016,view,,1,41.84,2026-02-15T14:05:22Z,web
U0006,I0103,view,,1,51.23,2026-04-26T17:31:22Z,web
U0008,I0062,view,,1,23.59,2026-03-30T03:21:22Z,mobile
U0018,I0038,view,,1,23.01,2026-02-28T03:59:22Z,mobile
U0205,I0072,cart,,1,21.99,2026-04-25T16:47:22Z,mobile
U0209,I0102,view,,1,45.37,2026-04-01T14:42:22Z,mobile
U0040,I0013,rating,5.0,1,28.54,2026-04-02T20:28:22Z,mobile
U0087,I0056,view,,1,21.96,2026-02-09T17:35:22Z,web
U0028,I0052,view,,1,30.37,2026-03-26T15:35:22Z,web
U0137,I0042,view,,1,34.64,2026-02-28T12:01:22Z,web
U0175,I0097,cart,,1,42.6,2026-04-05T18:46:22Z,mobile
U0230,I0057,view,,1,46.42,2026-04-23T21:17:22Z,mobile
U0084,I0102,view,,1,45.37,2026-04-02T09:57:22Z,web
U0158,I0023,view,,1,51.99,2026-04-08T13:45:22Z,web
U0015,I0062,purchase,,1,23.59,2026-03-21T21:30:22Z,web
U0186,I0106,view,,1,26.93,2026-04-14T14:52:22Z,web
U0041,I0036,purchase,,1,74.72,2026-02-04T07:09:22Z,mobile
U0151,I0087,view,,1,58.68,2026-03-18T21:31:22Z,web
U0045,I0088,purchase,,2,30.05,2026-02-14T18:18:22Z,mobile
U0184,I0013,view,,1,28.54,2026-04-08T17:32:22Z,mobile
U0053,I0010,view,,1,50.12,2026-04-14T10:55:22Z,web
U0111,I0051,view,,1,24.93,2026-04-20T11:13:22Z,mobile
U0092,I0047,purchase,,1,36.67,2026-02-16T05:38:22Z,web
U0052,I0082,cart,,1,27.22,2026-03-13T15:15:22Z,mobile
U0066,I0097,cart,,1,42.6,2026-04-06T16:58:22Z,mobile
U0231,I0063,view,,1,17.91,2026-02-26T07:20:22Z,mobile
U0171,I0015,view,,1,19.27,2026-03-22T04:34:22Z,web
U0148,I0023,purchase,,3,51.99,2026-02-19T11:16:22Z,web
U0196,I0051,view,,1,24.93,2026-02-11T06:12:22Z,web
U0147,I0005,view,,1,20.52,2026-04-15T05:47:22Z,web
U0192,I0035,view,,1,26.96,2026-03-05T09:27:22Z,web
U0029,I0017,purchase,,2,25.29,2026-04-09T01:35:22Z,web
U0229,I0046,view,,1,32.06,2026-04-21T16:17:22Z,mobile
U0037,I0027,view,,1,58.32,2026-02-28T11:56:22Z,mobile
U0073,I0083,purchase,,1,17.83,2026-04-22T10:00:22Z,mobile
U0132,I0063,view,,1,17.91,2026-02-17T04:40:22Z,web
U0139,I0021,view,,1,19.0,2026-04-09T06:51:22Z,mobile
U0138,I0043,rating,4.0,1,34.18,2026-02-26T03:48:22Z,mobile
U0144,I0087,cart,,1,58.68,2026-02-21T23:40:22Z,mobile
U0224,I0081,rating,4.0,1,60.65,2026-04-06T21:33:22Z,web
U0026,I0047,view,,1,36.67,2026-02-11T19:45:22Z,mobile
U0237,I0084,view,,1,27.83,2026-03-12T04:00:22Z,mobile
U0090,I0047,cart,,1,36.67,2026-03-25T09:57:22Z,web
U0163,I0024,rating,5.0,1,24.65,2026-04-04T08:32:22Z,web
U0055,I0019,view,,1,35.63,2026-04-10T08:26:22Z,mobile
U0240,I0083,view,,1,17.83,2026-03-03T19:50:22Z,mobile
U0183,I0048,cart,,1,22.53,2026-03-01T22:18:22Z,web
U0016,I0013,purchase,,2,28.54,2026-03-12T02:44:22Z,web
