user_id,item_id,event_type,rating,quantity,price,event_ts,channel
U0227,I0114,cart,,1,33.44,2026-02-18T16:57:22Z,web
U0062,I0015,view,,1,19.27,2026-04-03T01:32:22Z,web
U0131,I0052,purchase,,2,30.37,2026-04-11T04:37:22Z,mobile
U0122,I0008,rating,2.0,1,36.94,2026-04-28T15:36:22Z,mobile
U0135,I0036,view,,1,74.72,2026-03-22T14:14:22Z,web
U0058,I0031,purchase,,1,6.52,2026-03-15T11:42:22Z,mobile
U0148,I0065,cart,,1,45.15,2026-02-21T10:53:22Z,mobile
U0078,I0044,rating,4.0,1,16.15,2026-02-06T14:57:22Z,web
U0184,I0068,cart,,1,16.18,2026-02-16T23:53:22Z,web
U0216,I0016,cart,,1,41.84,2026-02-02T13:49:22Z,mobile
U0139,I0052,view,,1,30.37,2026-03-22T15:50:22Z,web
U0202,I0014,view,,1,30.5,2026-04-30T15:24:22Z,web
U0140,I0040,cart,,1,56.71,2026-02-21T10:49:22Z,web
U0045,I0009,view,,1,26.36,2026-04-25T20:29:22Z,web
U0005,I0057,purchase,,3,46.42,2026-02-06T04:23:22Z,web
U0115,I0044,rating,4.0,1,16.15,2026-04-12T16:17:22Z,mobile
U0067,I0005,purchase,,1,20.52,2026-02-24T12:19:22Z,web
U0091,I0038,view,,1,23.01,2026-03-08T21:48:22Z,mobile
U0117,I0080,cart,,1,16.0,2026-04-26T23:08:22Z,mobile
U0040,I0028,view,,1,23.83,2026-02-11T21:32:22Z,web
U0170,I0004,rating,4.0,1,24.4,2026-02-10T13:29:22Z,web
U0057,I0106,cart,,1,26.93,2026-03-28T16:18:22Z,mobile
U0218,I0031,view,,1,6.52,2026-04-01T04:13:22Z,mobile
U0072,I0056,view,,1,21.96,2026-04-09T10:47:22Z,web
U0116,I0081,view,,1,60.65,2026-04-16T05:49:22Z,web
U0235,I0029,view,,1,83.41,2026-04-24T18:56:22Z,web
U0192,I0016,view,,1,41.84,2026-02-05T01:33:22Z,web
U0213,I0092,view,,1,16.23,2026-02-26T13:07:22Z,web
U0142,I0098,view,,1,35.06,2026-04-07T08:11:22Z,web
U0030,I0104,cart,,1,41.88,2026-03-04T02:29:22Z,mobile
U0042,I0060,cart,,1,48.07,2026-02-22T19:11:22Z,web
U0018,I0090,view,,1,12.85,2026-03-25T19:20:22Z,mobile
U0159,I0058,cart,,1,18.03,2026-03-04T18:12:22Z,web
U0108,I0046,purchase,,3,32.06,2026-02-24T14:02:22Z,mobile
U0115,I0036,cart,,1,74.72,2026-04-09T06:10:22Z,web
U0152,I0069,view,,1,41.22,2026-03-21T21:21:22Z,web
U0045,I0014,view,,1,30.5,2026-04-27T09:15:22Z,mobile
U0135,I0023,view,,1,51.99,2026-03-20T17:33:22Z,web
U0129,I0058,view,,1,18.03,2026-02-12T14:06:22Z,web
U0060,I0008,cart,,1,36.94,2026-04-12T05:59:22Z,web
U0131,I0096,view,,1,36.87,2026-02-12T12:07:22Z,mobile
U0111,I0009,view,,1,26.36,2026-02-13T09:54:22Z,web
U0077,I0001,view,,1,31.44,2026-03-19T14:05:22Z,web
U0181,I0038,view,,1,23.01,2026-03-22T20:35:22Z,mobile
U0237,I0105,view,,1,20.28,2026-02-25T19:33:22Z,web
U0045,I0025,view,,1,15.52,2026-03-11T20:19:22Z,mobile
U0225,I0038,view,,1,23.01,2026-03-24T05:12:22Z,mobile
U0082,I0088,cart,,1,30.05,2026-02-05T20:26:22Z,web
U0141,I0056,purchase,,1,21.96,2026-04-01T11:59:22Z,web
U0144,I0094,rating,3.0,1,20.46,2026-03-14T07:10:22Z,mobile
U0187,I0053,view,,1,18.65,2026-02-26T09:54:22Z,web
U0080,I0055,view,,1,14.43,2026-03-18T22:33:22Z,mobile
U0012,I0038,cart,,1,23.01,2026-03-11T01:57:22Z,mobile
U0022,I0117,view,,1,42.8,2026-02-12T11:00:22Z,mobile
U0045,I0050,view,,1,15.33,2026-02-12T13:15:22Z,web
U0091,I0071,purchase,,1,31.77,2026-03-28T10:25:22Z,mobile
U0164,I0104,rating,5.0,1,41.88,2026-03-17T01:25:22Z,web
U0001,I0068,view,,1,16.18,2026-03-15T20:08:22Z,web
U0193,I0089,cart,,1,40.79,2026-03-30T08:54:22Z,mobile
U0208,I0093,cart,,1,35.82,2026-03-08T02:05:22Z,web
U0017,I0110,view,,1,26.64,2026-02-22T20:57:22Z,web
U0184,I0039,view,,1,14.55,2026-02-16T00:39:22Z,web
U0057,I0012,view,,1,67.3,2026-02-08T01:00:22Z,web
U0179,I0051,view,,1,24.93,2026-03-15T19:41:22Z,web
U0026,I0038,view,,1,23.01,2026-03-16T10:35:22Z,web
U0159,I0029,view,,1,83.41,2026-02-04T21:46:22Z,web
U0043,I0057,view,,1,46.42,2026-02-22T10:59:22Z,web
U0142,I0084,purchase,,1,27.83,2026-02-07T00:43:22Z,web
U0230,I0107,cart,,1,14.01,2026-02-06T05:47:22Z,mobile
U0208,I0046,purchase,,1,32.06,2026-02-03T08:39:22Z,web
U0093,I0081,view,,1,60.65,2026-03-03T07:01:22Z,mobile
U0236,I0067,cart,,1,77.25,2026-04-27T01:22:22Z,web
U0093,I0052,rating,4.0,1,30.37,2026-03-28T23:11:22Z,mobile
U0107,I0115,rating,5.0,1,29.97,2026-03-03T05:54:22Z,web
U0233,I0041,view,,1,35.48,2026-02-05T14:19:22Z,web
U0002,I0082,view,,1,27.22,2026-04-29T09:06:22Z,web
U0082,I0009,view,,1,26.36,2026-03-17T21:05:22Z,mobile
U0083,I0009,view,,1,26.36,2026-03-21T10:48:22Z,web
U0063,I0003,purchase,,1,12.56,2026-02-04T17:42:22Z,web
U0211,I0028,view,,1,23.83,2026-03-22T05:42:22Z,web
U0187,I0055,view,,1,14.43,2026-04-08T04:48:22Z,web
U0118,I0078,view,,1,41.4,2026-03-06T09:58:22Z,mobile
U0023,I0072,view,,1,21.99,2026-01-31T22:15:22Z,mobile
U0143,I0060,cart,,1,48.07,2026-03-24T08:43:22Z,web
U0047,I0036,rating,2.0,1,74.72,2026-04-04T05:41:22Z,mobile
U0072,I0026,view,,1,13.5,2026-03-15T13:26:22Z,mobile
U0129,I0092,view,,1,16.23,2026-04-28T08:42:22Z,mobile
U0052,I0096,view,,1,36.87,2026-04-25T13:05:22Z,web
U0200,I0111,view,,1,114.52,2026-02-17T09:24:22Z,web
U0166,I0085,purchase,,1,64.61,2026-03-28T18:18:22Z,mobile
U0219,I0100,view,,1,54.26,2026-03-04T21:35:22Z,web
U0224,I0070,cart,,1,26.73,2026-04-04T08:25:22Z,mobile
U0037,I0001,cart,,1,31.44,2026-04-07T13:55:22Z,web
U0139,I0058,view,,1,18.03,2026-04-20T16:37:22Z,mobile
U0162,I0009,view,,1,26.36,2026-03-13T20:30:22Z,mobile
U0144,I0066,view,,1,22.7,2026-03-16T17:01:22Z,web
U0187,I0115,cart,,1,29.97,2026-02-09T14:25:22Z,web
U0166,I0104,purchase,,2,41.88,2026-02-22T22:25:22Z,web
U0004,I0012,view,,1,67.3,2026-02-09T04:55:22Z,web
U0074,I0022,view,,1,23.73,2026-02-15T23:24:22Z,web
U0020,I0043,view,,1,34.18,2026-03-18T20:22:22Z,web
U0182,I0083,view,,1,17.83,2026-04-17T18:21:22Z,web
U0101,I0002,view,,1,22.56,2026-03-31T05:19:22Z,web
U0140,I0053,view,,1,18.65,2026-03-06T04:33:22Z,web
U0199,I0116,view,,1,59.11,2026-04-10T15:36:22Z,mobile
U0233,I0102,view,,1,45.37,2026-04-30T17:49:22Z,mobile
U0165,I0064,view,,1,28.05,2026-03-22T23:49:22Z,web
U0168,I0097,view,,1,42.6,2026-02-07T06:41:22Z,mobile
U0117,I0019,purchase,,1,35.63,2026-02-23T19:32:22Z,mobile
U0165,I0036,view,,1,74.72,2026-02-12T17:16:22Z,mobile
U0031,I0030,purchase,,1,19.11,2026-02-07T21:36:22Z,web
U0152,I0055,view,,1,14.43,2026-03-21T04:47:22Z,mobile
U0200,I0048,view,,1,22.53,2026-03-27T03:49:22Z,mobile
U0130,I0060,view,,1,48.07,2026-03-22T21:58:22Z,mobile
U0035,I0087,view,,1,58.68,2026-02-18T13:30:22Z,mobile
U0064,I0019,view,,1,35.63,2026-02-21T00:26:22Z,web
U0175,I0044,view,,1,16.15,2026-04-20T06:37:22Z,web
U0078,I0054,purchase,,1,35.21,2026-04-04T17:19:22Z,web
U0153,I0029,view,,1,83.41,2026-03-07T22:04:22Z,mobile
U0092,I0096,view,,1,36.87,2026-02-05T10:21:22Z,web
U0001,I0117,view,,1,42.8,2026-03-23T19:52:22Z,web
U0213,I0059,cart,,1,24.91,2026-02-11T00:35:22Z,mobile
U0006,I0016,view,,1,41.84,2026-03-21T05:19:22Z,mobile
U0172,I0116,view,,1,59.11,2026-03-06T12:28:22Z,web
U0029,I0038,view,,1,23.01,2026-03-03T00:01:22Z,web
U0223,I0027,rating,4.0,1,58.32,2026-04-10T12:01:22Z,mobile
U0180,I0060,view,,1,48.07,2026-04-18T05:26:22Z,mobile
U0001,I0107,view,,1,14.01,2026-02-14T18:05:22Z,mobile
U0103,I0110,purchase,,1,26.64,2026-03-13T23:01:22Z,web
U0169,I0106,view,,1,26.93,2026-02-15T08:07:22Z,web
U0155,I0057,cart,,1,46.42,2026-04-15T12:19:22Z,mobile
U0111,I0080,view,,1,16.0,2026-03-06T19:32:22Z,mobile
U0214,I0064,cart,,1,28.05,2026-02-11T05:17:22Z,mobile
U0080,I0045,view,,1,27.1,2026-03-07T16:47:22Z,web
U0053,I0073,cart,,1,25.28,2026-04-17T21:49:22Z,mobile
U0018,I0103,view,,1,51.23,2026-04-08T10:12:22Z,web
U0104,I0049,view,,1,10.95,2026-04-25T08:36:22Z,mobile
U0100,I0065,view,,1,45.15,2026-03-02T06:51:22Z,mobile
U0005,I0018,rating,4.0,1,34.0,2026-03-30T20:17:22Z,web
U0177,I0091,cart,,1,42.99,2026-04-18T10:43:22Z,mobile
U0046,I0037,view,,1,17.51,2026-03-13T17:55:22Z,mobile
U0233,I0048,purchase,,2,22.53,2026-02-22T00:02:22Z,mobile
U0085,I0017,view,,1,25.29,2026-03-12T15:16:22Z,web
U0146,I0077,view,,1,43.74,2026-03-19T00:09:22Z,web
U0231,I0059,view,,1,24.91,2026-03-02T17:42:22Z,mobile
U0047,I0099,purchase,,2,19.36,2026-02-21T22:08:22Z,web
U0097,I0088,view,,1,30.05,2026-03-01T09:51:22Z,mobile
U0134,I0015,view,,1,19.27,2026-04-05T22:15:22Z,mobile
U0222,I0095,purchase,,1,11.84,2026-04-10T14:03:22Z,web
U0191,I0061,rating,4.0,1,17.75,2026-03-17T04:51:22Z,web
U0130,I0004,purchase,,1,24.4,2026-03-13T20:34:22Z,mobile
U0030,I0012,cart,,1,67.3,2026-04-15T20:33:22Z,mobile
U0002,I0077,purchase,,1,43.74,2026-02-04T01:57:22Z,web
U0081,I0073,view,,1,25.28,2026-04-06T12:26:22Z,mobile
U0240,I0059,cart,,1,24.91,2026-03-02T01:11:22Z,web
U0166,I0087,cart,,1,58.68,2026-04-14T22:08:22Z,web
U0126,I0012,view,,1,67.3,2026-04-10T18:06:22Z,mobile
U0134,I0050,cart,,1,15.33,2026-04-12T20:15:22Z,mobile
U0189,I0097,view,,1,42.6,2026-04-01T18:14:22Z,mobile
U0188,I0061,rating,4.0,1,17.75,2026-03-13T13:02:22Z,web
U0086,I0013,view,,1,28.54,2026-04-14T07:07:22Z,web
U0208,I0011,cart,,1,15.55,2026-02-02T07:56:22Z,web
U0068,I0119,purchase,,1,34.0,2026-04-11T23:42:22Z,mobile
U0015,I0050,cart,,1,15.33,2026-04-09T22:04:22Z,web
U0089,I0085,view,,1,64.61,2026-03-12T03:51:22Z,mobile
U0150,I0102,cart,,1,45.37,2026-03-10T05:26:22Z,web
U0054,I0096,view,,1,36.87,2026-04-25T22:59:22Z,mobile
U0214,I0008,view,,1,36.94,2026-04-02T01:06:22Z,web
U0217,I0074,cart,,1,19.52,2026-02-20T10:31:22Z,mobile
U0124,I0051,rating,5.0,1,24.93,2026-03-24T19:20:22Z,web
U0129,I0009,view,,1,26.36,2026-03-15T21:59:22Z,web
U0076,I0109,rating,2.0,1,70.56,2026-04-27T18:57:22Z,mobile
U0165,I0056,cart,,1,21.96,2026-03-11T21:36:22Z,web
U0034,I0101,view,,1,48.0,2026-03-12T04:27:22Z,web
U0059,I0002,view,,1,22.56,2026-03-15T20:53:22Z,web
U0057,I0001,view,,1,31.44,2026-04-25T13:06:22Z,mobile
U0187,I0061,view,,1,17.75,2026-04-16T02:41:22Z,web
U0147,I0087,view,,1,58.68,2026-02-24T03:22:22Z,mobile
U0219,I0024,purchase,,1,24.65,2026-03-23T23:35:22Z,web
U0199,I0120,cart,,1,26.42,2026-03-03T12:04:22Z,mobile
U0106,I0080,cart,,1,16.0,2026-04-16T02:53:22Z,web
U0140,I0048,view,,1,22.53,2026-04-19T09:45:22Z,mobile
U0176,I0031,view,,1,6.52,2026-02-21T15:40:22Z,mobile
U0220,I0034,rating,4.0,1,32.38,2026-04-06T07:30:22Z,mobile
U0054,I0079,rating,5.0,1,55.92,2026-04-10T13:49:22Z,web
U0062,I0013,rating,5.0,1,28.54,2026-03-07T07:51:22Z,web
U0220,I0104,view,,1,41.88,2026-03-04T11:37:22Z,mobile
U0141,I0009,purchase,,1,26.36,2026-02-02T09:56:22Z,web
U0171,I0025,cart,,1,15.52,2026-02-12T23:31:22Z,web
U0207,I0013,view,,1,28.54,2026-04-23T04:39:22Z,web
U0114,I0047,view,,1,36.67,2026-03-26T07:24:22Z,web
U0205,I0060,view,,1,48.07,2026-02-20T06:36:22Z,mobile
U0128,I0109,view,,1,70.56,2026-03-20T02:23:22Z,mobile
U0111,I0096,view,,1,36.87,2026-02-20T01:54:22Z,mobile
U0151,I0011,cart,,1,15.55,2026-03-05T08:19:22Z,web
U0099,I0051,view,,1,24.93,2026-02-11T00:25:22Z,mobile
U0145,I0070,view,,1,26.73,2026-04-21T18:44:22Z,mobile
U0178,I0037,view,,1,17.51,2026-03-10T02:47:22Z,web
U0155,I0057,rating,5.0,1,46.42,2026-02-03T06:27:22Z,web
U0002,I0081,rating,5.0,1,60.65,2026-04-20T18:05:22Z,web
U0011,I0110,view,,1,26.64,2026-02-20T17:00:22Z,mobile
U0151,I0010,purchase,,1,50.12,2026-04-13T15:13:22Z,web
U0048,I0104,rating,4.0,1,41.88,2026-02-02T17:37:22Z,web
U0202,I0032,view,,1,68.88,2026-04-28T21:10:22Z,mobile
U0105,I0018,view,,1,34.0,2026-03-11T00:08:22Z,mobile
U0236,I0034,view,,1,32.38,2026-02-18T14:28:22Z,mobile
U0075,I0047,cart,,1,36.67,2026-02-16T04:56:22Z,mobile
U0037,I0028,cart,,1,23.83,2026-02-15T02:50:22Z,mobile
U0040,I0012,purchase,,2,67.3,2026-03-14T17:38:22Z,mobile
U0065,I0034,view,,1,32.38,2026-02-02T01:00:22Z,mobile
U0028,I0017,view,,1,25.29,2026-03-12T12:42:22Z,web
U0218,I0101,cart,,1,48.0,2026-02-09T04:23:22Z,web
U0193,I0066,view,,1,22.7,2026-04-15T19:20:22Z,mobile
U0034,I0107,view,,1,14.01,2026-02-26T05:52:22Z,web
U0001,I0047,view,,1,36.67,2026-02-03T12:06:22Z,mobile
U0010,I0006,view,,1,21.38,2026-02-26T01:07:22Z,mobile
U0180,I0112,cart,,1,53.68,2026-03-08T12:06:22Z,web
U0199,I0101,view,,1,48.0,2026-02-20T03:52:22Z,web
U0110,I0012,cart,,1,67.3,2026-03-10T14:52:22Z,mobile
U0233,I0099,cart,,1,19.36,2026-03-30T14:58:22Z,mobile
U0230,I0028,purchase,,1,23.83,2026-03-10T21:09:22Z,mobile
U0099,I0099,view,,1,19.36,2026-02-26T01:49:22Z,web
U0147,I0047,rating,4.0,1,36.67,2026-02-01T23:28:22Z,web
U0106,I0116,rating,4.0,1,59.11,2026-04-02T19:13:22Z,mobile
U0107,I0108,view,,1,101.53,2026-02-11T15:15:22Z,web
U0021,I0104,cart,,1,41.88,2026-04-22T19:06:22Z,web
U0214,I0095,rating,4.0,1,11.84,2026-02-27T02:13:22Z,web
U0021,I0043,view,,1,34.18,2026-04-18T16:46:22Z,web
U0111,I0079,purchase,,1,55.92,2026-02-11T18:05:22Z,web
U0027,I0102,view,,1,45.37,2026-03-08T01:24:22Z,web
U0187,I0079,view,,1,55.92,2026-03-10T07:36:22Z,mobile
U0211,I0027,rating,4.0,1,58.32,2026-03-16T02:49:22Z,mobile
U0072,I0076,view,,1,36.2,2026-03-27T08:28:22Z,mobile
U0105,I0048,view,,1,22.53,2026-02-13T05:26:22Z,mobile
U0070,I0100,rating,5.0,1,54.26,2026-04-08T06:40:22Z,mobile
U0010,I0029,cart,,1,83.41,2026-03-05T10:43:22Z,mobile
U0042,I0023,view,,1,51.99,2026-03-13T08:37:22Z,web
U0210,I0076,rating,5.0,1,36.2,2026-03-17T20:36:22Z,mobile
U0230,I0089,view,,1,40.79,2026-03-23T13:47:22Z,web
U0159,I0038,view,,1,23.01,2026-04-20T09:57:22Z,mobile
U0128,I0058,rating,4.0,1,18.03,2026-04-13T05:15:22Z,mobile
U0037,I0083,cart,,1,17.83,2026-03-21T14:57:22Z,mobile
U0152,I0084,rating,4.0,1,27.83,2026-04-27T14:35:22Z,mobile
U0091,I0066,rating,4.0,1,22.7,2026-04-05T01:49:22Z,web
U0208,I0007,view,,1,50.51,2026-02-10T05:49:22Z,mobile
U0207,I0112,rating,4.0,1,53.68,2026-02-20T08:23:22Z,web
U0229,I0111,cart,,1,114.52,2026-04-09T07:25:22Z,mobile
U0171,I0093,rating,4.0,1,35.82,2026-02-16T10:34:22Z,mobile
U0176,I0100,purchase,,1,54.26,2026-04-18T16:13:22Z,mobile
U0051,I0043,purchase,,1,34.18,2026-04-17T21:39:22Z,web
U0186,I0089,view,,1,40.79,2026-02-22T13:37:22Z,web
U0042,I0030,view,,1,19.11,2026-02-23T08:12:22Z,mobile
U0024,I0107,purchase,,2,14.01,2026-02-13T21:32:22Z,mobile
U0106,I0101,cart,,1,48.0,2026-04-17T02:41:22Z,web
U0104,I0008,view,,1,36.94,2026-03-01T01:39:22Z,web
U0179,I0023,view,,1,51.99,2026-04-21T22:14:22Z,web
U0115,I0029,view,,1,83.41,2026-04-06T09:21:22Z,web
U0007,I0067,cart,,1,77.25,2026-03-30T19:53:22Z,web
U0213,I0101,cart,,1,48.0,2026-02-06T21:04:22Z,web
U0214,I0110,view,,1,26.64,2026-03-24T00:39:22Z,web
U0170,I0030,cart,,1,19.11,2026-03-19T16:40:22Z,web
U0138,I0102,view,,1,45.37,2026-02-20T02:52:22Z,web
U0230,I0110,view,,1,26.64,2026-04-25T08:30:22Z,web
U0048,I0013,purchase,,1,28.54,2026-03-29T07:57:22Z,web
U0071,I0071,cart,,1,31.77,2026-02-07T11:35:22Z,web
U0013,I0085,rating,4.0,1,64.61,2026-04-06T09:43:22Z,mobile
U0020,I0082,rating,4.0,1,27.22,2026-02-05T10:56:22Z,web
U0054,I0070,cart,,1,26.73,2026-04-21T05:31:22Z,mobile
U0118,I0088,view,,1,30.05,2026-04-03T12:09:22Z,web
U0078,I0096,view,,1,36.87,2026-04-28T03:15:22Z,web
U0160,I0053,view,,1,18.65,2026-03-14T05:04:22Z,mobile
U0008,I0119,view,,1,34.0,2026-03-16T03:59:22Z,mobile
U0060,I0031,purchase,,1,6.52,2026-02-20T06:46:22Z,mobile
U0234,I0036,purchase,,1,74.72,2026-03-04T19:07:22Z,web
U0009,I0045,rating,4.0,1,27.1,2026-02-13T03:58:22Z,mobile
U0022,I0048,rating,3.0,1,22.53,2026-03-04T20:45:22Z,web
U0208,I0037,rating,3.0,1,17.51,2026-04-29T09:08:22Z,mobile
U0175,I0092,cart,,1,16.23,2026-04-29T20:20:22Z,mobile
U0163,I0100,view,,1,54.26,2026-02-21T11:10:22Z,mobile
U0016,I0009,view,,1,26.36,2026-02-04T05:35:22Z,web
U0069,I0097,cart,,1,42.6,2026-02-25T21:48:22Z,web
U0039,I0054,rating,3.0,1,35.21,2026-02-05T15:56:22Z,web
U0082,I0110,rating,4.0,1,26.64,2026-04-08T01:01:22Z,web
U0007,I0022,view,,1,23.73,2026-02-01T07:24:22Z,mobile
U0031,I0048,view,,1,22.53,2026-02-11T23:50:22Z,web
U0209,I0116,view,,1,59.11,2026-03-21T23:35:22Z,mobile
U0209,I0116,view,,1,59.11,2026-03-07T20:19:22Z,web
U0103,I0118,view,,1,24.81,2026-04-07T17:23:22Z,web
U0204,I0002,rating,5.0,1,22.56,2026-04-23T10:54:22Z,mobile
U0180,I0030,view,,1,19.11,2026-04-23T16:24:22Z,web
U0075,I0050,view,,1,15.33,2026-03-21T11:06:22Z,web
U0211,I0037,view,,1,17.51,2026-02-16T02:43:22Z,mobile
U0210,I0035,view,,1,26.96,2026-04-05T01:17:22Z,mobile
U0106,I0019,view,,1,35.63,2026-02-18T10:34:22Z,web
U0146,I0010,view,,1,50.12,2026-03-16T16:24:22Z,mobile
U0212,I0015,purchase,,2,19.27,2026-03-11T23:07:22Z,mobile
U0159,I0058,view,,1,18.03,2026-02-05T06:09:22Z,mobile
U0100,I0093,view,,1,35.82,2026-02-07T00:24:22Z,web
U0055,I0057,view,,1,46.42,2026-03-27T22:05:22Z,mobile
U0146,I0071,view,,1,31.77,2026-04-29T13:41:22Z,web
U0208,I0066,view,,1,22.7,2026-02-17T17:40:22Z,mobile
U0058,I0088,view,,1,30.05,2026-04-27T19:07:22Z,mobile
U0152,I0074,view,,1,19.52,2026-04-03T18:05:22Z,mobile
U0018,I0070,view,,1,26.73,2026-03-26T05:41:22Z,mobile
U0149,I0047,view,,1,36.67,2026-02-24T04:16:22Z,mobile
U0039,I0118,view,,1,24.81,2026-03-09T00:20:22Z,web
U0133,I0004,view,,1,24.4,2026-03-18T15:45:22Z,web
U0008,I0088,view,,1,30.05,2026-03-31T23:42:22Z,web
U0027,I0081,cart,,1,60.65,2026-03-10T10:29:22Z,mobile
U0026,I0039,view,,1,14.55,2026-02-25T07:17:22Z,web
U0115,I0070,view,,1,26.73,2026-03-29T04:07:22Z,web
U0019,I0120,view,,1,26.42,2026-03-29T02:35:22Z,web
U0232,I0020,cart,,1,27.33,2026-02-14T23:21:22Z,web
U0045,I0017,purchase,,2,25.29,2026-02-21T14:57:22Z,web
U0168,I0060,view,,1,48.07,2026-03-22T16:31:22Z,mobile
U0194,I0040,view,,1,56.71,2026-04-27T07:10:22Z,mobile
U0035,I0039,view,,1,14.55,2026-02-12T00:28:22Z,web
U0097,I0063,view,,1,17.91,2026-03-01T02:46:22Z,web
U0024,I0071,rating,5.0,1,31.77,2026-04-28T01:30:22Z,mobile
U0006,I0044,purchase,,1,16.15,2026-02-09T00:47:22Z,mobile
U0206,I0097,view,,1,42.6,2026-04-16T22:43:22Z,mobile
U0093,I0026,cart,,1,13.5,2026-03-10T15:00:22Z,web
U0026,I0009,cart,,1,26.36,2026-04-15T10:14:22Z,mobile
U0158,I0034,view,,1,32.38,2026-03-05T06:06:22Z,web
U0081,I0085,purchase,,1,64.61,2026-04-04T06:09:22Z,mobile
U0210,I0069,view,,1,41.22,2026-05-01T00:17:22Z,mobile
U0035,I0074,view,,1,19.52,2026-04-26T13:25:22Z,web
U0154,I0048,view,,1,22.53,2026-02-13T08:42:22Z,web
U0001,I0033,view,,1,24.72,2026-04-07T13:31:22Z,mobile
U0120,I0014,view,,1,30.5,2026-02-23T11:49:22Z,mobile
U0238,I0063,view,,1,17.91,2026-03-20T02:08:22Z,web
U0230,I0094,view,,1,20.46,2026-02-15T15:25:22Z,web
U0051,I0014,cart,,1,30.5,2026-03-05T14:59:22Z,mobile
U0237,I0086,purchase,,1,33.96,2026-03-13T17:32:22Z,mobile
U0088,I0021,view,,1,19.0,2026-03-28T18:35:22Z,mobile
U0075,I0108,view,,1,101.53,2026-04-02T15:56:22Z,mobile
U0019,I0072,view,,1,21.99,2026-03-02T17:58:22Z,web
U0126,I0038,view,,1,23.01,2026-04-02T06:27:22Z,web
U0217,I0063,cart,,1,17.91,2026-02-20T17:49:22Z,mobile
U0127,I0051,purchase,,1,24.93,2026-03-18T15:53:22Z,web
U0122,I0068,rating,3.0,1,16.18,2026-02-15T12:05:22Z,web
U0017,I0066,view,,1,22.7,2026-02-06T16:00:22Z,mobile
U0119,I0066,view,,1,22.7,2026-02-03T04:47:22Z,web
U0224,I0020,view,,1,27.33,2026-02-02T12:47:22Z,mobile
U0113,I0109,view,,1,70.56,2026-03-10T11:54:22Z,web
U0159,I0077,rating,4.0,1,43.74,2026-03-13T20:34:22Z,mobile
U0209,I0009,cart,,1,26.36,2026-04-03T15:32:22Z,web
U0092,I0042,view,,1,34.64,2026-02-21T08:18:22Z,mobile
U0032,I0042,purchase,,1,34.64,2026-02-06T01:27:22Z,web
U0009,I0021,purchase,,2,19.0,2026-03-24T19:08:22Z,web
U0227,I0078,purchase,,3,41.4,2026-04-13T06:01:22Z,mobile
U0217,I0071,view,,1,31.77,2026-03-25T18:38:22Z,mobile
U0141,I0043,view,,1,34.18,2026-02-15T23:43:22Z,mobile
U0210,I0053,purchase,,1,18.65,2026-02-03T07:12:22Z,web
U0090,I0009,cart,,1,26.36,2026-04-21T14:12:22Z,mobile
U0213,I0016,rating,5.0,1,41.84,2026-04-18T02:18:22Z,mobile
U0186,I0106,view,,1,26.93,2026-02-28T08:25:22Z,mobile
U0079,I0065,cart,,1,45.15,2026-03-02T01:17:22Z,web
U0100,I0022,purchase,,1,23.73,2026-04-27T06:15:22Z,mobile
U0080,I0058,view,,1,18.03,2026-03-13T16:01:22Z,web
U0063,I0001,purchase,,1,31.44,2026-03-25T02:22:22Z,web
U0185,I0025,rating,4.0,1,15.52,2026-02-04T00:03:22Z,web
U0046,I0038,purchase,,1,23.01,2026-02-07T13:10:22Z,web
U0119,I0016,view,,1,41.84,2026-02-14T05:11:22Z,web
U0006,I0103,view,,1,51.23,2026-04-25T08:37:22Z,web
U0008,I0062,view,,1,23.59,2026-03-28T18:27:22Z,mobile
U0018,I0038,view,,1,23.01,2026-02-26T19:05:22Z,mobile
U0205,I0072,cart,,1,21.99,2026-04-24T07:53:22Z,mobile
U0209,I0102,view,,1,45.37,2026-03-31T05:48:22Z,mobile
U0040,I0013,rating,5.0,1,28.54,2026-04-01T11:34:22Z,mobile
U0087,I0056,view,,1,21.96,2026-02-08T08:41:22Z,web
U0028,I0052,view,,1,30.37,2026-03-25T06:41:22Z,web
U0137,I0042,view,,1,34.64,2026-02-27T03:07:22Z,web
U0175,I0097,cart,,1,42.6,2026-04-04T09:52:22Z,mobile
U0230,I0057,view,,1,46.42,2026-04-22T12:23:22Z,mobile
U0084,I0102,view,,1,45.37,2026-04-01T01:03:22Z,web
U0158,I0023,view,,1,51.99,2026-04-07T04:51:22Z,web
U0015,I0062,purchase,,1,23.59,2026-03-20T12:36:22Z,web
U0186,I0106,view,,1,26.93,2026-04-13T05:58:22Z,web
U0041,I0036,purchase,,1,74.72,2026-02-02T22:15:22Z,mobile
U0151,I0087,view,,1,58.68,2026-03-17T12:37:22Z,web
U0045,I0088,purchase,,2,30.05,2026-02-13T09:24:22Z,mobile
U0184,I0013,view,,1,28.54,2026-04-07T08:38:22Z,mobile
U0053,I0010,view,,1,50.12,2026-04-13T02:01:22Z,web
U0111,I0051,view,,1,24.93,2026-04-19T02:19:22Z,mobile
U0092,I0047,purchase,,1,36.67,2026-02-14T20:44:22Z,web
U0052,I0082,cart,,1,27.22,2026-03-12T06:21:22Z,mobile
U0066,I0097,cart,,1,42.6,2026-04-05T08:04:22Z,mobile
U0231,I0063,view,,1,17.91,2026-02-24T22:26:22Z,mobile
