user_id,item_id,event_type,rating,quantity,price,event_ts,channel
U0170,I0004,rating,4.0,1,24.4,2026-02-11T17:02:18Z,web
U0057,I0106,cart,,1,26.93,2026-03-29T19:51:18Z,mobile
U0218,I0031,view,,1,6.52,2026-04-02T07:46:18Z,mobile
U0072,I0056,view,,1,21.96,2026-04-10T14:20:18Z,web
U0116,I0081,view,,1,60.65,2026-04-17T09:22:18Z,web
U0235,I0029,view,,1,83.41,2026-04-25T22:29:18Z,web
U0192,I0016,view,,1,41.84,2026-02-06T05:06:18Z,web
U0213,I0092,view,,1,16.23,2026-02-27T16:40:18Z,web
U0142,I0098,view,,1,35.06,2026-04-08T11:44:18Z,web
U0030,I0104,cart,,1,41.88,2026-03-05T06:02:18Z,mobile
U0042,I0060,cart,,1,48.07,2026-02-23T22:44:18Z,web
U0018,I0090,view,,1,12.85,2026-03-26T22:53:18Z,mobile
U0159,I0058,cart,,1,18.03,2026-03-05T21:45:18Z,web
U0108,I0046,purchase,,3,32.06,2026-02-25T17:35:18Z,mobile
U0115,I0036,cart,,1,74.72,2026-04-10T09:43:18Z,web
U0152,I0069,view,,1,41.22,2026-03-23T00:54:18Z,web
U0045,I0014,view,,1,30.5,2026-04-28T12:48:18Z,mobile
U0135,I0023,view,,1,51.99,2026-03-21T21:06:18Z,web
U0129,I0058,view,,1,18.03,2026-02-13T17:39:18Z,web
U0060,I0008,cart,,1,36.94,2026-04-13T09:32:18Z,web
U0131,I0096,view,,1,36.87,2026-02-13T15:40:18Z,mobile
U0111,I0009,view,,1,26.36,2026-02-14T13:27:18Z,web
U0077,I0001,view,,1,31.44,2026-03-20T17:38:18Z,web
U0181,I0038,view,,1,23.01,2026-03-24T00:08:18Z,mobile
U0237,I0105,view,,1,20.28,2026-02-26T23:06:18Z,web
U0045,I0025,view,,1,15.52,2026-03-12T23:52:18Z,mobile
U0225,I0038,view,,1,23.01,2026-03-25T08:45:18Z,mobile
U0082,I0088,cart,,1,30.05,2026-02-06T23:59:18Z,web
U0141,I0056,purchase,,1,21.96,2026-04-02T15:32:18Z,web
U0144,I0094,rating,3.0,1,20.46,2026-03-15T10:43:18Z,mobile
U0187,I0053,view,,1,18.65,2026-02-27T13:27:18Z,web
U0080,I0055,view,,1,14.43,2026-03-20T02:06:18Z,mobile
U0012,I0038,cart,,1,23.01,2026-03-12T05:30:18Z,mobile
U0022,I0117,view,,1,42.8,2026-02-13T14:33:18Z,mobile
U0045,I0050,view,,1,15.33,2026-02-13T16:48:18Z,web
U0091,I0071,purchase,,1,31.77,2026-03-29T13:58:18Z,mobile
U0164,I0104,rating,5.0,1,41.88,2026-03-18T04:58:18Z,web
U0001,I0068,view,,1,16.18,2026-03-16T23:41:18Z,web
U0193,I0089,cart,,1,40.79,2026-03-31T12:27:18Z,mobile
U0208,I0093,cart,,1,35.82,2026-03-09T05:38:18Z,web
U0017,I0110,view,,1,26.64,2026-02-24T00:30:18Z,web
U0184,I0039,view,,1,14.55,2026-02-17T04:12:18Z,web
U0057,I0012,view,,1,67.3,2026-02-09T04:33:18Z,web
U0179,I0051,view,,1,24.93,2026-03-16T23:14:18Z,web
U0026,I0038,view,,1,23.01,2026-03-17T14:08:18Z,web
U0159,I0029,view,,1,83.41,2026-02-06T01:19:18Z,web
U0043,I0057,view,,1,46.42,2026-02-23T14:32:18Z,web
U0142,I0084,purchase,,1,27.83,2026-02-08T04:16:18Z,web
U0230,I0107,cart,,1,14.01,2026-02-07T09:20:18Z,mobile
U0208,I0046,purchase,,1,32.06,2026-02-04T12:12:18Z,web
U0093,I0081,view,,1,60.65,2026-03-04T10:34:18Z,mobile
U0236,I0067,cart,,1,77.25,2026-04-28T04:55:18Z,web
U0093,I0052,rating,4.0,1,30.37,2026-03-30T02:44:18Z,mobile
U0107,I0115,rating,5.0,1,29.97,2026-03-04T09:27:18Z,web
U0233,I0041,view,,1,35.48,2026-02-06T17:52:18Z,web
U0002,I0082,view,,1,27.22,2026-04-30T12:39:18Z,web
U0082,I0009,view,,1,26.36,2026-03-19T00:38:18Z,mobile
U0083,I0009,view,,1,26.36,2026-03-22T14:21:18Z,web
U0063,I0003,purchase,,1,12.56,2026-02-05T21:15:18Z,web
U0211,I0028,view,,1,23.83,2026-03-23T09:15:18Z,web
U0187,I0055,view,,1,14.43,2026-04-09T08:21:18Z,web
U0118,I0078,view,,1,41.4,2026-03-07T13:31:18Z,mobile
U0023,I0072,view,,1,21.99,2026-02-02T01:48:18Z,mobile
U0143,I0060,cart,,1,48.07,2026-03-25T12:16:18Z,web
U0047,I0036,rating,2.0,1,74.72,2026-04-05T09:14:18Z,mobile
U0072,I0026,view,,1,13.5,2026-03-16T16:59:18Z,mobile
U0129,I0092,view,,1,16.23,2026-04-29T12:15:18Z,mobile
U0052,I0096,view,,1,36.87,2026-04-26T16:38:18Z,web
U0200,I0111,view,,1,114.52,2026-02-18T12:57:18Z,web
U0166,I0085,purchase,,1,64.61,2026-03-29T21:51:18Z,mobile
U0219,I0100,view,,1,54.26,2026-03-06T01:08:18Z,web
U0224,I0070,cart,,1,26.73,2026-04-05T11:58:18Z,mobile
U0037,I0001,cart,,1,31.44,2026-04-08T17:28:18Z,web
U0139,I0058,view,,1,18.03,2026-04-21T20:10:18Z,mobile
U0162,I0009,view,,1,26.36,2026-03-15T00:03:18Z,mobile
U0144,I0066,view,,1,22.7,2026-03-17T20:34:18Z,web
U0187,I0115,cart,,1,29.97,2026-02-10T17:58:18Z,web
U0166,I0104,purchase,,2,41.88,2026-02-24T01:58:18Z,web
U0004,I0012,view,,1,67.3,2026-02-10T08:28:18Z,web
U0074,I0022,view,,1,23.73,2026-02-17T02:57:18Z,web
U0020,I0043,view,,1,34.18,2026-03-19T23:55:18Z,web
U0182,I0083,view,,1,17.83,2026-04-18T21:54:18Z,web
U0101,I0002,view,,1,22.56,2026-04-01T08:52:18Z,web
U0140,I0053,view,,1,18.65,2026-03-07T08:06:18Z,web
U0199,I0116,view,,1,59.11,2026-04-11T19:09:18Z,mobile
U0233,I0102,view,,1,45.37,2026-05-01T21:22:18Z,mobile
U0165,I0064,view,,1,28.05,2026-03-24T03:22:18Z,web
U0168,I0097,view,,1,42.6,2026-02-08T10:14:18Z,mobile
U0117,I0019,purchase,,1,35.63,2026-02-24T23:05:18Z,mobile
U0165,I0036,view,,1,74.72,2026-02-13T20:49:18Z,mobile
U0031,I0030,purchase,,1,19.11,2026-02-09T01:09:18Z,web
U0152,I0055,view,,1,14.43,2026-03-22T08:20:18Z,mobile
U0200,I0048,view,,1,22.53,2026-03-28T07:22:18Z,mobile
U0130,I0060,view,,1,48.07,2026-03-24T01:31:18Z,mobile
U0035,I0087,view,,1,58.68,2026-02-19T17:03:18Z,mobile
U0064,I0019,view,,1,35.63,2026-02-22T03:59:18Z,web
U0175,I0044,view,,1,16.15,2026-04-21T10:10:18Z,web
U0078,I0054,purchase,,1,35.21,2026-04-05T20:52:18Z,web
U0153,I0029,view,,1,83.41,2026-03-09T01:37:18Z,mobile
U0092,I0096,view,,1,36.87,2026-02-06T13:54:18Z,web
U0001,I0117,view,,1,42.8,2026-03-24T23:25:18Z,web
U0213,I0059,cart,,1,24.91,2026-02-12T04:08:18Z,mobile
U0006,I0016,view,,1,41.84,2026-03-22T08:52:18Z,mobile
U0172,I0116,view,,1,59.11,2026-03-07T16:01:18Z,web
U0029,I0038,view,,1,23.01,2026-03-04T03:34:18Z,web
U0223,I0027,rating,4.0,1,58.32,2026-04-11T15:34:18Z,mobile
U0180,I0060,view,,1,48.07,2026-04-19T08:59:18Z,mobile
U0001,I0107,view,,1,14.01,2026-02-15T21:38:18Z,mobile
U0103,I0110,purchase,,1,26.64,2026-03-15T02:34:18Z,web
U0169,I0106,view,,1,26.93,2026-02-16T11:40:18Z,web
U0155,I0057,cart,,1,46.42,2026-04-16T15:52:18Z,mobile
U0111,I0080,view,,1,16.0,2026-03-07T23:05:18Z,mobile
U0214,I0064,cart,,1,28.05,2026-02-12T08:50:18Z,mobile
U0080,I0045,view,,1,27.1,2026-03-08T20:20:18Z,web
U0053,I0073,cart,,1,25.28,2026-04-19T01:22:18Z,mobile
U0018,I0103,view,,1,51.23,2026-04-09T13:45:18Z,web
U0104,I0049,view,,1,10.95,2026-04-26T12:09:18Z,mobile
U0100,I0065,view,,1,45.15,2026-03-03T10:24:18Z,mobile
U0005,I0018,rating,4.0,1,34.0,2026-03-31T23:50:18Z,web
U0177,I0091,cart,,1,42.99,2026-04-19T14:16:18Z,mobile
U0046,I0037,view,,1,17.51,2026-03-14T21:28:18Z,mobile
U0233,I0048,purchase,,2,22.53,2026-02-23T03:35:18Z,mobile
U0085,I0017,view,,1,25.29,2026-03-13T18:49:18Z,web
U0146,I0077,view,,1,43.74,2026-03-20T03:42:18Z,web
U0231,I0059,view,,1,24.91,2026-03-03T21:15:18Z,mobile
U0047,I0099,purchase,,2,19.36,2026-02-23T01:41:18Z,web
U0097,I0088,view,,1,30.05,2026-03-02T13:24:18Z,mobile
U0134,I0015,view,,1,19.27,2026-04-07T01:48:18Z,mobile
U0222,I0095,purchase,,1,11.84,2026-04-11T17:36:18Z,web
U0191,I0061,rating,4.0,1,17.75,2026-03-18T08:24:18Z,web
U0130,I0004,purchase,,1,24.4,2026-03-15T00:07:18Z,mobile
U0030,I0012,cart,,1,67.3,2026-04-17T00:06:18Z,mobile
U0002,I0077,purchase,,1,43.74,2026-02-05T05:30:18Z,web
U0081,I0073,view,,1,25.28,2026-04-07T15:59:18Z,mobile
U0240,I0059,cart,,1,24.91,2026-03-03T04:44:18Z,web
U0166,I0087,cart,,1,58.68,2026-04-16T01:41:18Z,web
U0126,I0012,view,,1,67.3,2026-04-11T21:39:18Z,mobile
U0134,I0050,cart,,1,15.33,2026-04-13T23:48:18Z,mobile
U0189,I0097,view,,1,42.6,2026-04-02T21:47:18Z,mobile
U0188,I0061,rating,4.0,1,17.75,2026-03-14T16:35:18Z,web
U0086,I0013,view,,1,28.54,2026-04-15T10:40:18Z,web
U0208,I0011,cart,,1,15.55,2026-02-03T11:29:18Z,web
U0068,I0119,purchase,,1,34.0,2026-04-13T03:15:18Z,mobile
U0015,I0050,cart,,1,15.33,2026-04-11T01:37:18Z,web
U0089,I0085,view,,1,64.61,2026-03-13T07:24:18Z,mobile
U0150,I0102,cart,,1,45.37,2026-03-11T08:59:18Z,web
U0054,I0096,view,,1,36.87,2026-04-27T02:32:18Z,mobile
U0214,I0008,view,,1,36.94,2026-04-03T04:39:18Z,web
U0217,I0074,cart,,1,19.52,2026-02-21T14:04:18Z,mobile
U0124,I0051,rating,5.0,1,24.93,2026-03-25T22:53:18Z,web
U0129,I0009,view,,1,26.36,2026-03-17T01:32:18Z,web
U0076,I0109,rating,2.0,1,70.56,2026-04-28T22:30:18Z,mobile
U0165,I0056,cart,,1,21.96,2026-03-13T01:09:18Z,web
U0034,I0101,view,,1,48.0,2026-03-13T08:00:18Z,web
U0059,I0002,view,,1,22.56,2026-03-17T00:26:18Z,web
U0057,I0001,view,,1,31.44,2026-04-26T16:39:18Z,mobile
U0187,I0061,view,,1,17.75,2026-04-17T06:14:18Z,web
U0147,I0087,view,,1,58.68,2026-02-25T06:55:18Z,mobile
U0219,I0024,purchase,,1,24.65,2026-03-25T03:08:18Z,web
U0199,I0120,cart,,1,26.42,2026-03-04T15:37:18Z,mobile
U0106,I0080,cart,,1,16.0,2026-04-17T06:26:18Z,web
U0140,I0048,view,,1,22.53,2026-04-20T13:18:18Z,mobile
U0176,I0031,view,,1,6.52,2026-02-22T19:13:18Z,mobile
U0220,I0034,rating,4.0,1,32.38,2026-04-07T11:03:18Z,mobile
U0054,I0079,rating,5.0,1,55.92,2026-04-11T17:22:18Z,web
U0062,I0013,rating,5.0,1,28.54,2026-03-08T11:24:18Z,web
U0220,I0104,view,,1,41.88,2026-03-05T15:10:18Z,mobile
U0141,I0009,purchase,,1,26.36,2026-02-03T13:29:18Z,web
U0171,I0025,cart,,1,15.52,2026-02-14T03:04:18Z,web
U0207,I0013,view,,1,28.54,2026-04-24T08:12:18Z,web
U0114,I0047,view,,1,36.67,2026-03-27T10:57:18Z,web
U0205,I0060,view,,1,48.07,2026-02-21T10:09:18Z,mobile
U0128,I0109,view,,1,70.56,2026-03-21T05:56:18Z,mobile
U0111,I0096,view,,1,36.87,2026-02-21T05:27:18Z,mobile
U0151,I0011,cart,,1,15.55,2026-03-06T11:52:18Z,web
U0099,I0051,view,,1,24.93,2026-02-12T03:58:18Z,mobile
U0145,I0070,view,,1,26.73,2026-04-22T22:17:18Z,mobile
U0178,I0037,view,,1,17.51,2026-03-11T06:20:18Z,web
U0155,I0057,rating,5.0,1,46.42,2026-02-04T10:00:18Z,web
U0002,I0081,rating,5.0,1,60.65,2026-04-21T21:38:18Z,web
U0011,I0110,view,,1,26.64,2026-02-21T20:33:18Z,mobile
U0151,I0010,purchase,,1,50.12,2026-04-14T18:46:18Z,web
U0048,I0104,rating,4.0,1,41.88,2026-02-03T21:10:18Z,web
U0202,I0032,view,,1,68.88,2026-04-30T00:43:18Z,mobile
U0105,I0018,view,,1,34.0,2026-03-12T03:41:18Z,mobile
U0236,I0034,view,,1,32.38,2026-02-19T18:01:18Z,mobile
U0075,I0047,cart,,1,36.67,2026-02-17T08:29:18Z,mobile
U0037,I0028,cart,,1,23.83,2026-02-16T06:23:18Z,mobile
U0040,I0012,purchase,,2,67.3,2026-03-15T21:11:18Z,mobile
U0065,I0034,view,,1,32.38,2026-02-03T04:33:18Z,mobile
U0028,I0017,view,,1,25.29,2026-03-13T16:15:18Z,web
U0218,I0101,cart,,1,48.0,2026-02-10T07:56:18Z,web
U0193,I0066,view,,1,22.7,2026-04-16T22:53:18Z,mobile
U0034,I0107,view,,1,14.01,2026-02-27T09:25:18Z,web
U0001,I0047,view,,1,36.67,2026-02-04T15:39:18Z,mobile
U0010,I0006,view,,1,21.38,2026-02-27T04:40:18Z,mobile
U0180,I0112,cart,,1,53.68,2026-03-09T15:39:18Z,web
U0199,I0101,view,,1,48.0,2026-02-21T07:25:18Z,web
U0110,I0012,cart,,1,67.3,2026-03-11T18:25:18Z,mobile
U0233,I0099,cart,,1,19.36,2026-03-31T18:31:18Z,mobile
U0230,I0028,purchase,,1,23.83,2026-03-12T00:42:18Z,mobile
U0099,I0099,view,,1,19.36,2026-02-27T05:22:18Z,web
U0147,I0047,rating,4.0,1,36.67,2026-02-03T03:01:18Z,web
U0106,I0116,rating,4.0,1,59.11,2026-04-03T22:46:18Z,mobile
U0107,I0108,view,,1,101.53,2026-02-12T18:48:18Z,web
U0021,I0104,cart,,1,41.88,2026-04-23T22:39:18Z,web
U0214,I0095,rating,4.0,1,11.84,2026-02-28T05:46:18Z,web
U0021,I0043,view,,1,34.18,2026-04-19T20:19:18Z,web
U0111,I0079,purchase,,1,55.92,2026-02-12T21:38:18Z,web
U0027,I0102,view,,1,45.37,2026-03-09T04:57:18Z,web
U0187,I0079,view,,1,55.92,2026-03-11T11:09:18Z,mobile
U0211,I0027,rating,4.0,1,58.32,2026-03-17T06:22:18Z,mobile
U0072,I0076,view,,1,36.2,2026-03-28T12:01:18Z,mobile
U0105,I0048,view,,1,22.53,2026-02-14T08:59:18Z,mobile
U0070,I0100,rating,5.0,1,54.26,2026-04-09T10:13:18Z,mobile
U0010,I0029,cart,,1,83.41,2026-03-06T14:16:18Z,mobile
U0042,I0023,view,,1,51.99,2026-03-14T12:10:18Z,web
U0210,I0076,rating,5.0,1,36.2,2026-03-19T00:09:18Z,mobile
U0230,I0089,view,,1,40.79,2026-03-24T17:20:18Z,web
U0159,I0038,view,,1,23.01,2026-04-21T13:30:18Z,mobile
U0128,I0058,rating,4.0,1,18.03,2026-04-14T08:48:18Z,mobile
U0037,I0083,cart,,1,17.83,2026-03-22T18:30:18Z,mobile
U0152,I0084,rating,4.0,1,27.83,2026-04-28T18:08:18Z,mobile
U0091,I0066,rating,4.0,1,22.7,2026-04-06T05:22:18Z,web
U0208,I0007,view,,1,50.51,2026-02-11T09:22:18Z,mobile
U0207,I0112,rating,4.0,1,53.68,2026-02-21T11:56:18Z,web
U0229,I0111,cart,,1,114.52,2026-04-10T10:58:18Z,mobile
U0171,I0093,rating,4.0,1,35.82,2026-02-17T14:07:18Z,mobile
U0176,I0100,purchase,,1,54.26,2026-04-19T19:46:18Z,mobile
U0051,I0043,purchase,,1,34.18,2026-04-19T01:12:18Z,web
U0186,I0089,view,,1,40.79,2026-02-23T17:10:18Z,web
U0042,I0030,view,,1,19.11,2026-02-24T11:45:18Z,mobile
U0024,I0107,purchase,,2,14.01,2026-02-15T01:05:18Z,mobile
U0106,I0101,cart,,1,48.0,2026-04-18T06:14:18Z,web
U0104,I0008,view,,1,36.94,2026-03-02T05:12:18Z,web
U0179,I0023,view,,1,51.99,2026-04-23T01:47:18Z,web
U0115,I0029,view,,1,83.41,2026-04-07T12:54:18Z,web
U0007,I0067,cart,,1,77.25,2026-03-31T23:26:18Z,web
U0213,I0101,cart,,1,48.0,2026-02-08T00:37:18Z,web
U0214,I0110,view,,1,26.64,2026-03-25T04:12:18Z,web
U0170,I0030,cart,,1,19.11,2026-03-20T20:13:18Z,web
U0138,I0102,view,,1,45.37,2026-02-21T06:25:18Z,web
U0230,I0110,view,,1,26.64,2026-04-26T12:03:18Z,web
U0048,I0013,purchase,,1,28.54,2026-03-30T11:30:18Z,web
U0071,I0071,cart,,1,31.77,2026-02-08T15:08:18Z,web
U0013,I0085,rating,4.0,1,64.61,2026-04-07T13:16:18Z,mobile
U0020,I0082,rating,4.0,1,27.22,2026-02-06T14:29:18Z,web
U0054,I0070,cart,,1,26.73,2026-04-22T09:04:18Z,mobile
U0118,I0088,view,,1,30.05,2026-04-04T15:42:18Z,web
U0078,I0096,view,,1,36.87,2026-04-29T06:48:18Z,web
U0160,I0053,view,,1,18.65,2026-03-15T08:37:18Z,mobile
U0008,I0119,view,,1,34.0,2026-03-17T07:32:18Z,mobile
U0060,I0031,purchase,,1,6.52,2026-02-21T10:19:18Z,mobile
U0234,I0036,purchase,,1,74.72,2026-03-05T22:40:18Z,web
U0009,I0045,rating,4.0,1,27.1,2026-02-14T07:31:18Z,mobile
U0022,I0048,rating,3.0,1,22.53,2026-03-06T00:18:18Z,web
U0208,I0037,rating,3.0,1,17.51,2026-04-30T12:41:18Z,mobile
U0175,I0092,cart,,1,16.23,2026-04-30T23:53:18Z,mobile
U0163,I0100,view,,1,54.26,2026-02-22T14:43:18Z,mobile
U0016,I0009,view,,1,26.36,2026-02-05T09:08:18Z,web
U0069,I0097,cart,,1,42.6,2026-02-27T01:21:18Z,web
U0039,I0054,rating,3.0,1,35.21,2026-02-06T19:29:18Z,web
U0082,I0110,rating,4.0,1,26.64,2026-04-09T04:34:18Z,web
U0007,I0022,view,,1,23.73,2026-02-02T10:57:18Z,mobile
U0031,I0048,view,,1,22.53,2026-02-13T03:23:18Z,web
U0209,I0116,view,,1,59.11,2026-03-23T03:08:18Z,mobile
U0209,I0116,view,,1,59.11,2026-03-08T23:52:18Z,web
U0103,I0118,view,,1,24.81,2026-04-08T20:56:18Z,web
U0204,I0002,rating,5.0,1,22.56,2026-04-24T14:27:18Z,mobile
U0180,I0030,view,,1,19.11,2026-04-24T19:57:18Z,web
U0075,I0050,view,,1,15.33,2026-03-22T14:39:18Z,web
U0211,I0037,view,,1,17.51,2026-02-17T06:16:18Z,mobile
U0210,I0035,view,,1,26.96,2026-04-06T04:50:18Z,mobile
U0106,I0019,view,,1,35.63,2026-02-19T14:07:18Z,web
U0146,I0010,view,,1,50.12,2026-03-17T19:57:18Z,mobile
U0212,I0015,purchase,,2,19.27,2026-03-13T02:40:18Z,mobile
U0159,I0058,view,,1,18.03,2026-02-06T09:42:18Z,mobile
U0100,I0093,view,,1,35.82,2026-02-08T03:57:18Z,web
U0055,I0057,view,,1,46.42,2026-03-29T01:38:18Z,mobile
U0146,I0071,view,,1,31.77,2026-04-30T17:14:18Z,web
U0208,I0066,view,,1,22.7,2026-02-18T21:13:18Z,mobile
U0058,I0088,view,,1,30.05,2026-04-28T22:40:18Z,mobile
U0152,I0074,view,,1,19.52,2026-04-04T21:38:18Z,mobile
U0018,I0070,view,,1,26.73,2026-03-27T09:14:18Z,mobile
U0149,I0047,view,,1,36.67,2026-02-25T07:49:18Z,mobile
U0039,I0118,view,,1,24.81,2026-03-10T03:53:18Z,web
U0133,I0004,view,,1,24.4,2026-03-19T19:18:18Z,web
U0008,I0088,view,,1,30.05,2026-04-02T03:15:18Z,web
U0027,I0081,cart,,1,60.65,2026-03-11T14:02:18Z,mobile
U0026,I0039,view,,1,14.55,2026-02-26T10:50:18Z,web
U0115,I0070,view,,1,26.73,2026-03-30T07:40:18Z,web
U0019,I0120,view,,1,26.42,2026-03-30T06:08:18Z,web
U0232,I0020,cart,,1,27.33,2026-02-16T02:54:18Z,web
U0045,I0017,purchase,,2,25.29,2026-02-22T18:30:18Z,web
U0168,I0060,view,,1,48.07,2026-03-23T20:04:18Z,mobile
U0194,I0040,view,,1,56.71,2026-04-28T10:43:18Z,mobile
U0035,I0039,view,,1,14.55,2026-02-13T04:01:18Z,web
U0097,I0063,view,,1,17.91,2026-03-02T06:19:18Z,web
U0024,I0071,rating,5.0,1,31.77,2026-04-29T05:03:18Z,mobile
U0006,I0044,purchase,,1,16.15,2026-02-10T04:20:18Z,mobile
U0206,I0097,view,,1,42.6,2026-04-18T02:16:18Z,mobile
U0093,I0026,cart,,1,13.5,2026-03-11T18:33:18Z,web
U0026,I0009,cart,,1,26.36,2026-04-16T13:47:18Z,mobile
U0158,I0034,view,,1,32.38,2026-03-06T09:39:18Z,web
U0081,I0085,purchase,,1,64.61,2026-04-05T09:42:18Z,mobile
U0210,I0069,view,,1,41.22,2026-05-02T03:50:18Z,mobile
U0035,I0074,view,,1,19.52,2026-04-27T16:58:18Z,web
U0154,I0048,view,,1,22.53,2026-02-14T12:15:18Z,web
U0001,I0033,view,,1,24.72,2026-04-08T17:04:18Z,mobile
U0120,I0014,view,,1,30.5,2026-02-24T15:22:18Z,mobile
U0238,I0063,view,,1,17.91,2026-03-21T05:41:18Z,web
U0230,I0094,view,,1,20.46,2026-02-16T18:58:18Z,web
U0051,I0014,cart,,1,30.5,2026-03-06T18:32:18Z,mobile
U0237,I0086,purchase,,1,33.96,2026-03-14T21:05:18Z,mobile
U0088,I0021,view,,1,19.0,2026-03-29T22:08:18Z,mobile
U0075,I0108,view,,1,101.53,2026-04-03T19:29:18Z,mobile
U0019,I0072,view,,1,21.99,2026-03-03T21:31:18Z,web
U0126,I0038,view,,1,23.01,2026-04-03T10:00:18Z,web
U0217,I0063,cart,,1,17.91,2026-02-21T21:22:18Z,mobile
U0127,I0051,purchase,,1,24.93,2026-03-19T19:26:18Z,web
U0122,I0068,rating,3.0,1,16.18,2026-02-16T15:38:18Z,web
U0017,I0066,view,,1,22.7,2026-02-07T19:33:18Z,mobile
U0119,I0066,view,,1,22.7,2026-02-04T08:20:18Z,web
U0224,I0020,view,,1,27.33,2026-02-03T16:20:18Z,mobile
U0113,I0109,view,,1,70.56,2026-03-11T15:27:18Z,web
U0159,I0077,rating,4.0,1,43.74,2026-03-15T00:07:18Z,mobile
U0209,I0009,cart,,1,26.36,2026-04-04T19:05:18Z,web
U0092,I0042,view,,1,34.64,2026-02-22T11:51:18Z,mobile
U0032,I0042,purchase,,1,34.64,2026-02-07T05:00:18Z,web
U0009,I0021,purchase,,2,19.0,2026-03-25T22:41:18Z,web
U0227,I0078,purchase,,3,41.4,2026-04-14T09:34:18Z,mobile
U0217,I0071,view,,1,31.77,2026-03-26T22:11:18Z,mobile
U0141,I0043,view,,1,34.18,2026-02-17T03:16:18Z,mobile
U0210,I0053,purchase,,1,18.65,2026-02-04T10:45:18Z,web
U0090,I0009,cart,,1,26.36,2026-04-22T17:45:18Z,mobile
U0213,I0016,rating,5.0,1,41.84,2026-04-19T05:51:18Z,mobile
U0186,I0106,view,,1,26.93,2026-03-01T11:58:18Z,mobile
U0079,I0065,cart,,1,45.15,2026-03-03T04:50:18Z,web
U0100,I0022,purchase,,1,23.73,2026-04-28T09:48:18Z,mobile
U0080,I0058,view,,1,18.03,2026-03-14T19:34:18Z,web
U0063,I0001,purchase,,1,31.44,2026-03-26T05:55:18Z,web
U0185,I0025,rating,4.0,1,15.52,2026-02-05T03:36:18Z,web
U0046,I0038,purchase,,1,23.01,2026-02-08T16:43:18Z,web
U0119,I0016,view,,1,41.84,2026-02-15T08:44:18Z,web
U0006,I0103,view,,1,51.23,2026-04-26T12:10:18Z,web
U0008,I0062,view,,1,23.59,2026-03-29T22:00:18Z,mobile
U0018,I0038,view,,1,23.01,2026-02-27T22:38:18Z,mobile
U0205,I0072,cart,,1,21.99,2026-04-25T11:26:18Z,mobile
U0209,I0102,view,,1,45.37,2026-04-01T09:21:18Z,mobile
U0040,I0013,rating,5.0,1,28.54,2026-04-02T15:07:18Z,mobile
U0087,I0056,view,,1,21.96,2026-02-09T12:14:18Z,web
U0028,I0052,view,,1,30.37,2026-03-26T10:14:18Z,web
U0137,I0042,view,,1,34.64,2026-02-28T06:40:18Z,web
U0175,I0097,cart,,1,42.6,2026-04-05T13:25:18Z,mobile
U0230,I0057,view,,1,46.42,2026-04-23T15:56:18Z,mobile
U0084,I0102,view,,1,45.37,2026-04-02T04:36:18Z,web
U0158,I0023,view,,1,51.99,2026-04-08T08:24:18Z,web
U0015,I0062,purchase,,1,23.59,2026-03-21T16:09:18Z,web
U0186,I0106,view,,1,26.93,2026-04-14T09:31:18Z,web
U0041,I0036,purchase,,1,74.72,2026-02-04T01:48:18Z,mobile
U0151,I0087,view,,1,58.68,2026-03-18T16:10:18Z,web
U0045,I0088,purchase,,2,30.05,2026-02-14T12:57:18Z,mobile
U0184,I0013,view,,1,28.54,2026-04-08T12:11:18Z,mobile
U0053,I0010,view,,1,50.12,2026-04-14T05:34:18Z,web
U0111,I0051,view,,1,24.93,2026-04-20T05:52:18Z,mobile
U0092,I0047,purchase,,1,36.67,2026-02-16T00:17:18Z,web
U0052,I0082,cart,,1,27.22,2026-03-13T09:54:18Z,mobile
U0066,I0097,cart,,1,42.6,2026-04-06T11:37:18Z,mobile
U0231,I0063,view,,1,17.91,2026-02-26T01:59:18Z,mobile
U0171,I0015,view,,1,19.27,2026-03-21T23:13:18Z,web
U0148,I0023,purchase,,3,51.99,2026-02-19T05:55:18Z,web
U0196,I0051,view,,1,24.93,2026-02-11T00:51:18Z,web
U0147,I0005,view,,1,20.52,2026-04-15T00:26:18Z,web
U0192,I0035,view,,1,26.96,2026-03-05T04:06:18Z,web
U0029,I0017,purchase,,2,25.29,2026-04-08T20:14:18Z,web
U0229,I0046,view,,1,32.06,2026-04-21T10:56:18Z,mobile
U0037,I0027,view,,1,58.32,2026-02-28T06:35:18Z,mobile
U0073,I0083,purchase,,1,17.83,2026-04-22T04:39:18Z,mobile
U0132,I0063,view,,1,17.91,2026-02-16T23:19:18Z,web
U0139,I0021,view,,1,19.0,2026-04-09T01:30:18Z,mobile
U0138,I0043,rating,4.0,1,34.18,2026-02-25T22:27:18Z,mobile
U0144,I0087,cart,,1,58.68,2026-02-21T18:19:18Z,mobile
U0224,I0081,rating,4.0,1,60.65,2026-04-06T16:12:18Z,web
U0026,I0047,view,,1,36.67,2026-02-11T14:24:18Z,mobile
U0237,I0084,view,,1,27.83,2026-03-11T22:39:18Z,mobile
U0090,I0047,cart,,1,36.67,2026-03-25T04:36:18Z,web
U0163,I0024,rating,5.0,1,24.65,2026-04-04T03:11:18Z,web
U0055,I0019,view,,1,35.63,2026-04-10T03:05:18Z,mobile
U0240,I0083,view,,1,17.83,2026-03-03T14:29:18Z,mobile
